middle_date,number_unique_users,no_real_movements,jl_simple_means_over_user_means,graph_modularity,rel_tweets_in_residential_areas,mean_rog
2020-11-10,0.5290881813635606,0.6752533783783782,0.35186477309566544,0.3599742116863579,0.7610762694719808,0.4388499058783116
2020-11-11,0.5232538756459411,0.6870777027027025,0.37147033801475365,0.332791873166739,0.7659316204733967,0.4606388975233728
2020-11-12,0.5265877646274377,0.6820101351351351,0.3755113632423398,0.3184964346288496,0.7663362330568485,0.46325952191321845
2020-11-13,0.5400900150025003,0.6853885135135134,0.373157123580129,0.30174310845183755,0.7639085575561405,0.4595281700097287
2020-11-14,0.55659276546091,0.6798986486486488,0.3634708351404867,0.2868325936509558,0.7643131701395917,0.45425121115288175
2020-11-15,0.5709284880813467,0.674831081081081,0.36330288000952965,0.2786526348285552,0.7582439813878218,0.4485466927807284
2020-11-16,0.5922653775629271,0.663429054054054,0.3519119017108346,0.26810678213672856,0.7568278373457417,0.43629309255922843
2020-11-17,0.6117686281046839,0.649070945945946,0.34049169565744186,0.265958652163595,0.7596601254299014,0.41787016968035007
2020-11-18,0.6321053508918152,0.6402027027027027,0.32993463754381386,0.2720260780512809,0.7586485939712723,0.4019578880799781
2020-11-19,0.6481080180030004,0.6376689189189189,0.33336393410409676,0.2580601150206243,0.7606716568885298,0.4044599403472743
2020-11-20,0.6547757959659941,0.6342905405405406,0.3483606507569015,0.2526499423612615,0.7643131701395917,0.4138115448979526
2020-11-21,0.6596099349891646,0.635135135135135,0.3637034409593616,0.23143546163777975,0.7653247015982201,0.42541263071695573
2020-11-22,0.6651108518086346,0.6461148648648649,0.37813500468512595,0.22013266273770052,0.7707869714748132,0.43787258193373985
2020-11-23,0.6662777129521585,0.6520270270270271,0.39511629298239503,0.2058906877073005,0.7778676916852114,0.452695012059808
2020-11-24,0.6657776296049341,0.6558277027027026,0.40064533890732085,0.19390363319306017,0.7819138175197251,0.4614741064263086
2020-11-25,0.6629438239706615,0.6608952702702704,0.4275999796590986,0.18338619630061473,0.7875783936880438,0.4850391189738296
2020-11-26,0.6584430738456407,0.6672297297297297,0.44107182214962715,0.18824947891910107,0.7885899251466723,0.4969394319964694
2020-11-27,0.6611101850308384,0.6739864864864866,0.44607376003350785,0.1850159471189232,0.7845437993121586,0.5030358310249061
2020-11-28,0.6626104350725119,0.6765202702702702,0.4502507015119088,0.18712881466264045,0.7819138175197251,0.5026984161051153
2020-11-29,0.6627771295215867,0.6824324324324323,0.4566182535180894,0.18591869222995663,0.7790815294355654,0.5060169276827633
2020-11-30,0.6672778796466077,0.6790540540540541,0.4532609318357446,0.1847246134199188,0.7790815294355654,0.5043236172848641
2020-12-01,0.6736122687114516,0.6824324324324323,0.45775380922815884,0.17282292874335697,0.7798907546024683,0.5000659377385378
2020-12-02,0.6814469078179695,0.6917229729729731,0.4567428509003481,0.15541310053032087,0.7782723042686626,0.4973017828184161
2020-12-03,0.6894482413735621,0.7001689189189189,0.4541424244310171,0.1527995330011988,0.7760469350596808,0.4967051107761043
