middle_date,number_unique_users,no_real_movements,jl_simple_means_over_user_means,graph_modularity,rel_tweets_in_residential_areas,mean_rog
2020-06-06,0.22040395105410587,0.23050112307334827,0.22496266553533809,0.6611515033584731,0.7214729195548606,0.31467073284568015
2020-06-07,0.2295444493586909,0.23700720316009602,0.24471468772292584,0.6507994711242199,0.7143331452359317,0.32830568954949413
2020-06-08,0.23979065310334655,0.24359073658120978,0.2605299181979102,0.6393225144211682,0.7100617206807567,0.3379594506075987
2020-06-09,0.25062656641604003,0.2517233366896444,0.2745115746230533,0.6265606365394708,0.7046528364151141,0.3482436438740738
2020-06-10,0.2609464838567005,0.25869413678258846,0.28303696481404256,0.6184657166720327,0.70260435700033,0.35277375245741266
2020-06-11,0.2694972725932477,0.26419332352257757,0.2873690105817208,0.6121280075644855,0.7004976676216206,0.3581354474635298
2020-06-12,0.2796697626418988,0.27100921694678953,0.2964456762052134,0.6040435079166957,0.7013263200883094,0.368810360997926
2020-06-13,0.28733598702638957,0.2760436836805824,0.3030130183647679,0.5952142622332502,0.6999778781553477,0.37335213148287166
2020-06-14,0.2930856553147574,0.2806134304081791,0.30822907482952283,0.5880291004197392,0.7000015640253222,0.37781844063789266
2020-06-15,0.29765590446705004,0.285802803810704,0.3099695847041657,0.5835090897263983,0.7057080603045671,0.3789450588281908
2020-06-16,0.3020050125313282,0.29292851057238006,0.3136357542306759,0.581072971756027,0.7133458883379165,0.3828762152241556
2020-06-17,0.30709125755565386,0.3022229106963054,0.3222015724725581,0.5751817238526445,0.7218641007858737,0.38871598970848636
2020-06-18,0.3126197847560077,0.3088064441174193,0.32858842344640193,0.5676066589677449,0.7304248260054245,0.3902664249215633
2020-06-19,0.3186643078283946,0.3142281775230424,0.3377648555006903,0.5604969227804639,0.7363557217164202,0.3969722492040035
2020-06-20,0.323234556980687,0.32003717760049566,0.35798006454952996,0.5495485604050011,0.742768721106146,0.410685393005468
2020-06-21,0.32633053221288516,0.32793741770583223,0.3848513704578947,0.5351937555812702,0.7497269957169591,0.4330954402466038
2020-06-22,0.3284682293970221,0.3358376578111687,0.40956505743374,0.5211812545192411,0.7572740319915057,0.4501438729917256
2020-06-23,0.3319327731092436,0.3428859112384787,0.42893030313138475,0.5116122492647895,0.7656314225007199,0.4606752835982881
